Date,Close_NVDA,High_NVDA,Low_NVDA,Open_NVDA,Volume_NVDA,MA10_,MA50_,EMA10_,EMA50_,RSI_,BB_upper_,BB_lower_,BB_middle_,ATR_,NVDA_Close,AMD_Close,INTC_Close,^GSPC_Close,^IXIC_Close,GDP,Interest_Rate
2022-05-25,16.94696807861328,17.082743170012566,15.97357780055235,15.993545229810767,781132000,16.982408142089845,21.55997631072998,17.0717139843151,20.25771221085977,41.81163505687629,20.279640785067993,15.321168884426635,17.800404834747315,1.2527313519633125,16.946969985961914,92.6500015258789,39.74897384643555,3978.72998046875,11434.740234375,25805.791,0.77
2022-05-26,17.821517944335938,18.062119142940787,15.995538164118956,16.009514981430453,996575000,17.149731063842772,21.427295684814453,17.20804197704616,20.162175180800013,46.535412580178274,20.01699349051993,15.391034921345302,17.704014205932616,1.3108634681674924,17.82151985168457,98.75,40.95462417602539,4057.840087890625,11740.650390625,25805.791,0.77
2022-05-27,18.779937744140625,18.84982184670428,18.070111394588807,18.155969822395146,738379000,17.260049247741698,21.30839241027832,17.49384120742697,20.107969791127097,51.20996755259614,20.051440847608323,15.382944070604571,17.717192459106446,1.2906806420389818,18.77993392944336,102.26000213623047,41.96247863769531,4158.240234375,12131.1298828125,25805.791,0.77
2022-05-31,18.641162872314453,19.168290724421144,18.319694173355895,18.948652849911007,664100000,17.40061664581299,21.153029441833496,17.70244514649742,20.05044795117366,50.52117688913043,19.904876962067114,15.443549856780542,17.674213409423828,1.2591032069694295,18.641162872314453,101.86000061035156,41.840030670166016,4132.14990234375,12081.3896484375,25805.791,0.77
2022-06-01,18.289745330810547,19.02153462790535,18.09207236145534,18.69307938333041,544514000,17.414893341064452,20.985027351379394,17.809226998190717,19.981400789590793,48.73362462146165,19.687894837735215,15.532543738009414,17.610219287872315,1.2355574255037567,18.28974723815918,101.22000122070312,41.54803466796875,4101.22998046875,11994.4599609375,25805.791,1.21
2022-06-02,19.559648513793945,19.586604357615776,18.16795120183496,18.261795850822757,648656000,17.679854965209962,20.846616439819336,18.127485455573122,19.964861484657582,54.93837103577057,19.476826852488898,15.669534689259153,17.573180770874025,1.2486356919521182,19.559646606445312,108.58999633789062,42.235633850097656,4176.81982421875,12316.900390625,25805.791,1.21
2022-06-03,18.6890869140625,19.300077733080343,18.491413917844703,19.05049055894073,598779000,17.839191818237303,20.70856475830078,18.2295948116621,19.91483110934013,50.4321500530669,19.455216536520375,15.67876593113099,17.566991233825682,1.2357498993804843,18.689085006713867,106.30000305175781,40.869850158691406,4108.5400390625,12012.73046875,25805.791,1.21
2022-06-06,18.754974365234375,19.305064987096657,18.533340874652392,19.107392028269373,422406000,18.048046112060547,20.521594047546387,18.32511836685706,19.869346531139907,50.761328143408655,19.473972114718304,15.67109185775484,17.572531986236573,1.2026052003136114,18.75497055053711,105.6500015258789,40.82275390625,4121.43017578125,12061.3701171875,25805.791,1.21
2022-06-07,18.894744873046875,18.96862207015749,18.157962789586147,18.441494168181833,388914000,18.25051097869873,20.346563568115233,18.428686822527933,19.831126858273514,51.49718827643399,19.631161380920464,15.711176227416937,17.6711688041687,1.1746090631891637,18.894746780395508,105.27999877929688,41.00171661376953,4160.68017578125,12175.23046875,25805.791,1.21
2022-06-08,18.621143341064453,19.152376728279737,18.508305218350245,18.771924937163966,363252000,18.4998929977417,20.155538482666017,18.4636789168073,19.783676524265317,49.9243325873458,19.726105773229627,15.721752083520862,17.723928928375244,1.1367135236706158,18.621139526367188,101.9000015258789,38.83530807495117,4115.77001953125,12086.26953125,25805.791,1.21
2022-06-09,18.022003173828125,18.905728608063846,18.015013287420633,18.454380024664644,395574000,18.607396507263182,19.94380500793457,18.38337423626563,19.714591294836406,46.569999484441375,19.732640211991452,15.857164437361574,17.794902324676514,1.1191422234543729,18.022001266479492,98.80000305175781,37.68616485595703,4017.820068359375,11754.23046875,25805.791,1.21
2022-06-10,16.949552536010742,17.671510740907465,16.84470232459891,17.574650332348853,465248000,18.520199966430663,19.729910583496093,18.12267938167383,19.606158402333442,41.23000436497395,19.665010287244172,16.004920743029267,17.83496551513672,1.1232964110097188,16.94955062866211,94.81999969482422,36.90437316894531,3900.860107421875,11340.01953125,25805.791,1.21
2022-06-13,15.624463081359863,16.288505207349672,15.58352177022173,15.97695432377349,604153000,18.204652500152587,19.497581119537355,17.6684582361622,19.450013487785462,35.772037730316114,19.800974318506427,15.663727429387864,17.732350873947144,1.1406345792082397,15.62446403503418,86.98999786376953,35.576271057128906,3749.6298828125,10809.23046875,25805.791,1.21
2022-06-14,15.813190460205078,16.04285871390006,15.38980044565933,15.708341205730797,469680000,17.92185525894165,19.28048719406128,17.331136822351812,19.30739297689996,37.05020072318822,19.885249126784256,15.43722277797038,17.661235952377318,1.1058076998534176,15.813189506530762,86.98999786376953,35.72697830200195,3735.47998046875,10828.349609375,25805.791,1.21
2022-06-15,16.503196716308594,16.843705180487913,15.90306154726617,16.07181781028133,563936000,17.743200397491456,19.0642547416687,17.18060225761668,19.197424496092456,41.62421614241861,19.84625578157524,15.311837956980664,17.579046869277953,1.1004296298840903,16.503196716308594,89.30000305175781,36.4051628112793,3789.989990234375,11099.150390625,25805.791,1.21
2022-06-16,15.578529357910156,15.919038764012152,15.37881761291084,15.837156139106822,545749000,17.345088481903076,18.85806173324585,16.889316275851858,19.05550703969315,37.67365973240009,19.927716060753745,15.097227386359295,17.51247172355652,1.1021403065636377,15.578527450561523,82.05000305175781,35.17124557495117,3666.77001953125,10646.099609375,25805.791,1.21
2022-06-17,15.85712718963623,15.971961319627292,15.305922222918316,15.625461002824116,630334000,17.06189250946045,18.68787040710449,16.701645532903562,18.930080378906602,39.53569604326906,19.966761661995932,14.93432266570182,17.450542163848876,1.0709902201454475,15.857126235961914,81.56999969482422,34.82273483276367,3674.840087890625,10798.349609375,25805.791,1.21
2022-06-21,16.542139053344727,16.983501852392877,16.38336767373331,16.451270521864426,483089000,16.840608978271483,18.535352668762208,16.672644354801953,18.83643562104143,43.96826626395973,19.96886302513474,14.919792065197289,17.444327545166015,1.0749462517605333,16.542139053344727,83.79000091552734,35.5385856628418,3764.7900390625,11069.2998046875,25805.791,1.21
2022-06-22,16.336435317993164,16.638000356489247,16.156694289080086,16.202627557361957,437135000,16.584778022766113,18.400464935302736,16.611515439018536,18.738396393470914,42.950029435838275,19.976935058985358,14.858353942479486,17.417644500732422,1.032543381449721,16.33643913269043,83.75,35.20892333984375,3759.889892578125,11053.080078125,25805.791,1.21
2022-06-23,16.201629638671875,16.561109793946137,15.830164779980462,16.49520487660904,463680000,16.342826652526856,18.286881370544435,16.536990748046414,18.63891534426311,42.259339920458544,19.97335228959569,14.869367360672864,17.421359825134278,1.0110006409151462,16.20163345336914,82.43000030517578,35.237178802490234,3795.72998046875,11232.1904296875,25805.791,1.21
2022-06-24,17.101327896118164,17.115307666901927,16.286503433319886,16.47623025438592,472153000,16.25075912475586,18.199538230895996,16.639597502241276,18.578617797277033,48.24170277641515,19.9762138254169,14.881941806602143,17.42907781600952,1.0040490257233539,17.10133171081543,87.08000183105469,36.36748504638672,3911.739990234375,11607.6201171875,25805.791,1.21
2022-06-27,16.844701766967773,17.305038195164876,16.602051748038424,17.28706447239258,427968000,16.240274047851564,18.093105659484863,16.676889186737,18.510621090206083,46.75372680155299,19.93285475652127,14.827619257760954,17.380237007141112,0.9825445558235752,16.84469985961914,86.16000366210938,36.386322021484375,3900.110107421875,11524.5498046875,25805.791,1.21
2022-06-28,15.958979606628418,17.177221612283553,15.922032246873021,16.875656572494353,461149000,16.273725700378417,17.987827396392824,16.546360172171802,18.410556718301077,41.944953254176745,19.778567255520386,14.699810945010618,17.239189100265502,1.0020191850797864,15.958980560302734,80.77999877929688,35.58568572998047,3821.550048828125,11181.5400390625,25805.791,1.21
2022-06-29,15.519613265991211,15.797212715501667,15.148149350331243,15.791221792094543,482352000,16.24436798095703,17.8632790184021,16.359678916502602,18.297186386837947,39.760303893342794,19.64226828072643,14.523954959172254,17.083111619949342,0.9883628330238856,15.519613265991211,77.98999786376953,35.124149322509766,3818.830078125,11177.8896484375,25805.791,1.21
2022-06-30,15.137164115905762,15.54457639126496,14.840592007892118,15.33887280315056,686070000,16.107764720916748,17.722795448303224,16.137403498212265,18.173263944840606,37.90941353280147,19.55531990902165,14.295645209386553,16.925482559204102,0.9680500866202396,15.137166023254395,76.47000122070312,35.237178802490234,3785.3798828125,11028.740234375,25805.791,1.21
2022-07-01,14.502079963684082,15.04130207720822,14.371269098189229,14.877538754510784,577610000,16.000119781494142,17.58390661239624,15.840071946479867,18.029295945579566,34.99606482597305,19.211711152451258,14.13349711094596,16.67260413169861,0.9536104388414034,14.502080917358398,73.66999816894531,34.22932815551758,3825.330078125,11127.849609375,26272.011,1.68
2022-07-05,14.942445755004883,14.94943564180237,14.034755625514359,14.154582664457305,651397000,15.908651638031007,17.47976209640503,15.676867184393505,17.90824299692958,38.52397996221761,18.953498218664915,14.017045928826535,16.485272073745726,0.950829694373304,14.942445755004883,75.19999694824219,34.55899429321289,3831.389892578125,11322.240234375,26272.011,1.68
2022-07-06,15.108208656311035,15.296936572634554,14.767699236133426,14.988381604358164,529066000,15.765258598327637,17.392270889282226,15.573474724742145,17.798437728670027,39.84738099847616,18.606865717379605,13.99900185921952,16.302933788299562,0.9207159545252914,15.108206748962402,75.3499984741211,34.841575622558594,3845.080078125,11361.849609375,26272.011,1.68
2022-07-07,15.835159301757812,15.922033887778007,15.366834946177347,15.433738833674866,492903000,15.7151309967041,17.311591415405275,15.621053738744992,17.721446417810725,45.39863961748047,18.12852908487807,14.171379934592144,16.149954509735107,0.9130809028782686,15.83515739440918,79.30000305175781,35.92477798461914,3902.6201171875,11621.349609375,26272.011,1.68
2022-07-08,15.81518840789795,16.01390214101323,15.36683475637788,15.407776068679741,467972000,15.67648687362671,17.2527557182312,15.656350951318256,17.646691201735717,45.27502413439398,17.633566347722127,14.385747178431439,16.009656763076784,0.8940799372894886,15.815186500549316,79.3499984741211,35.78349304199219,3899.3798828125,11635.3095703125,26272.011,1.68
2022-07-11,15.130175590515137,15.504635443105993,15.016339475354497,15.503636479723609,437321000,15.479371643066406,17.187667388916015,15.560682703899506,17.548004315021185,41.137385181108584,17.242833681772655,14.487297086049612,15.865065383911134,0.8872777226647717,15.13017463684082,76.94999694824219,35.03937530517578,3854.429931640625,11372.599609375,26272.011,1.68
2022-07-12,15.060276985168457,15.408774293232856,14.855572325425518,15.246008957521028,458483000,15.300929164886474,17.09388631820679,15.469699845948405,17.450446380517157,40.72836440605153,17.096069922949415,14.445133289788622,15.770601606369018,0.8634151687463836,15.06027603149414,76.36000061035156,35.048789978027344,3818.800048828125,11264.73046875,26272.011,1.68
2022-07-13,15.142157554626465,15.352854075184304,14.444164978224428,14.568984930055194,521918000,15.219246959686279,17.026402015686035,15.410146702071689,17.359925250090072,41.46260618804214,17.098986667770955,14.393985992293743,15.746486330032349,0.866649020761633,15.142155647277832,77.5199966430664,35.048789978027344,3801.780029296875,11247.580078125,26272.011,1.68
2022-07-14,15.349858283996582,15.450712638434682,14.706785832690487,15.086238604158117,456235000,15.202271461486816,16.94338430404663,15.399185171512578,17.281099094556996,43.37868762962105,17.08628827174389,14.360351170699955,15.723319721221923,0.8578831482603874,15.34985637664795,78.5999984741211,35.51976013183594,3790.3798828125,11251.1904296875,26272.011,1.68
2022-07-15,15.739295959472656,15.759266655591743,15.422752188584846,15.636444636552923,385935000,15.262484645843506,16.86677766799927,15.461023496596228,17.220636226514475,46.88902973271467,17.000517114783644,14.369732251976611,15.685124683380128,0.8258492356414425,15.739296913146973,81.11000061035156,36.37689971923828,3863.159912109375,11452.419921875,26272.011,1.68
2022-07-18,16.077804565429688,16.872657367263905,15.97894816100827,16.278515216068133,670517000,15.420057106018067,16.782325382232667,15.573165509111401,17.1758192986288,49.802230180066175,17.035355011860837,14.384821875651369,15.710088443756103,0.8478143907950001,16.07780647277832,81.43000030517578,36.461673736572266,3830.85009765625,11360.0498046875,26272.011,1.68
2022-07-19,16.96752166748047,17.085351705512984,16.148703275620854,16.46225010006628,702366000,15.622564697265625,16.74541826248169,15.82668481063305,17.16765076407396,56.54842075676751,17.19945101170027,14.331765323596361,15.765608167648315,0.8592238728870213,16.967529296875,85.87999725341797,37.883975982666016,3936.68994140625,11713.150390625,26272.011,1.68
2022-07-20,17.781349182128906,17.90716904198324,16.776799657559938,16.922589260993277,760538000,15.889878749847412,16.728162059783937,16.182078332723204,17.191717368703568,61.628268477400184,17.48062378756981,14.174513560605236,15.827568674087525,0.8785914094253272,17.781349182128906,89.43000030517578,38.2042236328125,3959.89990234375,11897.650390625,26272.011,1.68
2022-07-21,18.024002075195312,18.117866551176544,17.519730257668552,17.859240712784164,557049000,16.108763027191163,16.750201930999754,16.51697355862722,17.22435598464442,63.01658942086793,17.813837460279036,14.010056563616228,15.911947011947632,0.8585589011455176,18.023998260498047,91.08999633789062,38.25132369995117,3998.949951171875,12059.6103515625,26272.011,1.68
2022-07-22,17.294055938720703,17.941121445226887,17.112316958399614,17.867228620591668,536671000,16.256649780273438,16.744764232635497,16.658261264098762,17.227089316176823,56.405269397273926,17.95918347732202,13.973953176578123,15.966568326950073,0.8623536308348162,17.294055938720703,88.0999984741211,36.923213958740234,3961.6298828125,11834.1103515625,26272.011,1.68
